Code,Name,Name KH,Category Code,Unit ID,Cost,Price,Alert Quantity, Tax Rate Name,Tax Method,Subcategory Code,Product Variants Separated by |,Supplier1(No),Supplier2(No),Supplier3(No),Supplier4(No),Supplier5(No),Custom Field 1,Custom Field 2,Custom Field 3,Custom Field 4,Custom Field 5,Custom Field 6,Image,Type(standard or service)
G0023,ផ្លែកាំបិទកាត់ដែក 40 លី,,C-001,U-010,0,0,, No Tax, exclusive,SC-1-002,,,,,,,,,,,,,no_image.png,standard
G0031,ផ្លែតារ៉ូដែក ឈ្មោល 4-30 លី,,C-001,U-014,0,0,, No Tax, exclusive,SC-1-003,,,,,,,,,,,,,no_image.png,standard
G0032,ផ្លែតារ៉ូដែក ញី 4-30 លី,,C-001,U-014,0,0,, No Tax, exclusive,SC-1-003,,,,,,,,,,,,,no_image.png,standard
G0033,ដងតារ៉ូដែក ញី+ឈ្មោល 4-30 លី,,C-001,U-014,0,0,, No Tax, exclusive,SC-1-003,,,,,,,,,,,,,no_image.png,standard
G0034,ផ្លែតារ៉ូដែក ឈ្មោល 21-65 លី,,C-001,U-014,0,0,, No Tax, exclusive,SC-1-003,,,,,,,,,,,,,no_image.png,standard
G0035,ផ្លែតារ៉ូដែក ឈ្មោល 65-114 លី,,C-001,U-014,0,0,, No Tax, exclusive,SC-1-003,,,,,,,,,,,,,no_image.png,standard
G0041,ផ្លែឆាបដែក​ 1 តិក,,C-001,U-025,0,0,, No Tax, exclusive,SC-1-004,,,,,,,,,,,,,no_image.png,standard
G0042,ផ្លែឆាបដែក​ 1.2 តិក,,C-001,U-025,0,0,, No Tax, exclusive,SC-1-004,,,,,,,,,,,,,no_image.png,standard
G0043,ផ្លែឆាបដែក ​1.5 តិក,,C-001,U-025,0,0,, No Tax, exclusive,SC-1-004,,,,,,,,,,,,,no_image.png,standard
G0044,ផ្លែឆាបដែក​ 1.8 តិក,,C-001,U-025,0,0,, No Tax, exclusive,SC-1-004,,,,,,,,,,,,,no_image.png,standard
G0049,ផ្លែច្រាស់ឆាបដែក​ 3" KT,,C-001,U-025,0,0,, No Tax, exclusive,SC-1-005,,,,,,,,,,,,,no_image.png,standard
G0051,ផ្លែស្វានដែក 2.5 លី,,C-001,U-025,0,0,, No Tax, exclusive,SC-1-006,,,,,,,,,,,,,no_image.png,standard
G0052,ផ្លែស្វានដែក 3 លី,,C-001,U-025,0,0,, No Tax, exclusive,SC-1-006,,,,,,,,,,,,,no_image.png,standard
G0053,ផ្លែកស្វានដែក 3.5 លី,,C-001,U-025,0,0,, No Tax, exclusive,SC-1-006,,,,,,,,,,,,,no_image.png,standard
G0054,ផ្លែស្វានដែក 4 លី,,C-001,U-025,0,0,, No Tax, exclusive,SC-1-006,,,,,,,,,,,,,no_image.png,standard
G0055,ផ្លែស្វានដែក 5 លី,,C-001,U-025,0,0,, No Tax, exclusive,SC-1-006,,,,,,,,,,,,,no_image.png,standard
G0056,ផ្លែស្វានដែក 6 លី,,C-001,U-025,0,0,, No Tax, exclusive,SC-1-006,,,,,,,,,,,,,no_image.png,standard
G0057,ផ្លែស្វានដែក 8 លី,,C-001,U-025,0,0,, No Tax, exclusive,SC-1-006,,,,,,,,,,,,,no_image.png,standard
G0058,ផ្លែស្វានដែក 10 លី,,C-001,U-025,0,0,, No Tax, exclusive,SC-1-006,,,,,,,,,,,,,no_image.png,standard
G0059,ផ្លែស្វានដែក 12 លី,,C-001,U-025,0,0,, No Tax, exclusive,SC-1-006,,,,,,,,,,,,,no_image.png,standard
G0060,ផ្លែស្វានដែក 14 លី,,C-001,U-025,0,0,, No Tax, exclusive,SC-1-006,,,,,,,,,,,,,no_image.png,standard
G0061,ផ្លែស្វានដែក 16 លី,,C-001,U-025,0,0,, No Tax, exclusive,SC-1-006,,,,,,,,,,,,,no_image.png,standard
G0062,ផ្លែស្វានដែក 18 លី,,C-001,U-025,0,0,, No Tax, exclusive,SC-1-006,,,,,,,,,,,,,no_image.png,standard
G0063,ផ្លែស្វានដែក 20 លី,,C-001,U-025,0,0,, No Tax, exclusive,SC-1-006,,,,,,,,,,,,,no_image.png,standard
G0064,ផ្លែស្វានដែក 22 លី,,C-001,U-025,0,0,, No Tax, exclusive,SC-1-006,,,,,,,,,,,,,no_image.png,standard
G0065,ផ្លែស្វានដែក 25 លី,,C-001,U-025,0,0,, No Tax, exclusive,SC-1-006,,,,,,,,,,,,,no_image.png,standard
G0066,ផ្លែស្វានដែក 28 លី,,C-001,U-025,0,0,, No Tax, exclusive,SC-1-006,,,,,,,,,,,,,no_image.png,standard
G0067,ផ្លែស្វានដែក 32 លី,,C-001,U-025,0,0,, No Tax, exclusive,SC-1-006,,,,,,,,,,,,,no_image.png,standard
G0068,ផ្លែស្វានដែក 35 លី,,C-001,U-025,0,0,, No Tax, exclusive,SC-1-006,,,,,,,,,,,,,no_image.png,standard
G0073,ផ្លែស្វានដែក 1-13 លី,,C-001,U-014,0,0,, No Tax, exclusive,SC-1-007,,,,,,,,,,,,,no_image.png,standard
G0074,ផ្លែស្វានដែក 3-14 លី,,C-001,U-014,0,0,, No Tax, exclusive,SC-1-007,,,,,,,,,,,,,no_image.png,standard
G0075,ផ្លែស្វានដែក 15-35 លី,,C-001,U-014,0,0,, No Tax, exclusive,SC-1-007,,,,,,,,,,,,,no_image.png,standard
G0081,ផ្លែកាត់បេតុង​ 1 តិក,,C-001,U-025,0,0,, No Tax, exclusive,SC-1-008,,,,,,,,,,,,,no_image.png,standard
G0082,ផ្លែកាត់បេតុង​ 1.2 តិក,,C-001,U-025,0,0,, No Tax, exclusive,SC-1-008,,,,,,,,,,,,,no_image.png,standard
G0083,ផ្លែកាត់បេតុង ​1.5 តិក,,C-001,U-025,0,0,, No Tax, exclusive,SC-1-008,,,,,,,,,,,,,no_image.png,standard
G0084,ផ្លែកាត់បេតុង​ 1.8 តិក,,C-001,U-025,0,0,, No Tax, exclusive,SC-1-008,,,,,,,,,,,,,no_image.png,standard
G0085,ផ្លែកាត់បេតុង​ 2.3 តិក,,C-001,U-025,0,0,, No Tax, exclusive,SC-1-008,,,,,,,,,,,,,no_image.png,standard
G0086,ផ្លែកាត់បេតុង ​3 តិក,,C-001,U-025,0,0,, No Tax, exclusive,SC-1-008,,,,,,,,,,,,,no_image.png,standard
G0087,ផ្លែកាត់បេតុង​ 3.5 តិក,,C-001,U-025,0,0,, No Tax, exclusive,SC-1-008,,,,,,,,,,,,,no_image.png,standard
G0088,ផ្លែកាត់បេតុង​ 4 តិក,,C-001,U-025,0,0,, No Tax, exclusive,SC-1-008,,,,,,,,,,,,,no_image.png,standard
G0091,ផ្លែឆាបបេតុង​ 1 តិក,,C-001,U-025,0,0,, No Tax, exclusive,SC-1-009,,,,,,,,,,,,,no_image.png,standard
G0092,ផ្លែឆាបបេតុង​ 1.2 តិក,,C-001,U-025,0,0,, No Tax, exclusive,SC-1-009,,,,,,,,,,,,,no_image.png,standard
G0093,ផ្លែឆាបបេតុង​ 1.5 តិក,,C-001,U-025,0,0,, No Tax, exclusive,SC-1-009,,,,,,,,,,,,,no_image.png,standard
G0094,ផ្លែឆាបបេតុង​ 1.8 តិក,,C-001,U-025,0,0,, No Tax, exclusive,SC-1-009,,,,,,,,,,,,,no_image.png,standard
G0095,ផ្លែឆាបបេតុង​ 2.3 តិក,,C-001,U-025,0,0,, No Tax, exclusive,SC-1-009,,,,,,,,,,,,,no_image.png,standard
G0101,ផ្លែស្វានបេតុង​ 6 លី x 160,,C-001,U-025,0,0,, No Tax, exclusive,SC-1-010,,,,,,,,,,,,,no_image.png,standard
G0102,ផ្លែស្វានបេតុង​ 8 លី x 160,,C-001,U-025,0,0,, No Tax, exclusive,SC-1-010,,,,,,,,,,,,,no_image.png,standard
G0103,ផ្លែស្វានបេតុង​ 10 លី x 160,,C-001,U-025,0,0,, No Tax, exclusive,SC-1-010,,,,,,,,,,,,,no_image.png,standard
G0104,ផ្លែស្វានបេតុង​ 12 លី x 160,,C-001,U-025,0,0,, No Tax, exclusive,SC-1-010,,,,,,,,,,,,,no_image.png,standard
G0105,ផ្លែស្វានបេតុង​ 14​ លី x 160,,C-001,U-025,0,0,, No Tax, exclusive,SC-1-010,,,,,,,,,,,,,no_image.png,standard
G0106,ផ្លែស្វានបេតុង​ 16 លី x 160,,C-001,U-025,0,0,, No Tax, exclusive,SC-1-010,,,,,,,,,,,,,no_image.png,standard
G0107,ផ្លែស្វានបេតុង​ 18 លី x 160,,C-001,U-025,0,0,, No Tax, exclusive,SC-1-010,,,,,,,,,,,,,no_image.png,standard
G0108,ផ្លែស្វានបេតុង​ 20 លី x 160,,C-001,U-025,0,0,, No Tax, exclusive,SC-1-010,,,,,,,,,,,,,no_image.png,standard
G0109,ផ្លែស្វានបេតុង​ 22 លី x 160,,C-001,U-025,0,0,, No Tax, exclusive,SC-1-010,,,,,,,,,,,,,no_image.png,standard
G0110,ផ្លែស្វានបេតុង​ 25 លី x 160,,C-001,U-025,0,0,, No Tax, exclusive,SC-1-010,,,,,,,,,,,,,no_image.png,standard
G0111,ផ្លែស្វានបេតុង​ 6 លី x 210,,C-001,U-025,0,0,, No Tax, exclusive,SC-1-010,,,,,,,,,,,,,no_image.png,standard
G0112,ផ្លែស្វានបេតុង​ 8 លី x 210,,C-001,U-025,0,0,, No Tax, exclusive,SC-1-010,,,,,,,,,,,,,no_image.png,standard
G0113,ផ្លែស្វានបេតុង​ 10 លី x 210,,C-001,U-025,0,0,, No Tax, exclusive,SC-1-010,,,,,,,,,,,,,no_image.png,standard
G0114,ផ្លែស្វានបេតុង​ 12 លី x 210,,C-001,U-025,0,0,, No Tax, exclusive,SC-1-010,,,,,,,,,,,,,no_image.png,standard
G0115,ផ្លែស្វានបេតុង​ 14​ លី x 210,,C-001,U-025,0,0,, No Tax, exclusive,SC-1-010,,,,,,,,,,,,,no_image.png,standard
G0116,ផ្លែស្វានបេតុង​ 16 លី x 210,,C-001,U-025,0,0,, No Tax, exclusive,SC-1-010,,,,,,,,,,,,,no_image.png,standard
G0117,ផ្លែស្វានបេតុង​ 18 លី x 210,,C-001,U-025,0,0,, No Tax, exclusive,SC-1-010,,,,,,,,,,,,,no_image.png,standard
G0118,ផ្លែស្វានបេតុង​ 20 លី x 210,,C-001,U-025,0,0,, No Tax, exclusive,SC-1-010,,,,,,,,,,,,,no_image.png,standard
G0119,ផ្លែស្វានបេតុង​ 22 លី x 210,,C-001,U-025,0,0,, No Tax, exclusive,SC-1-010,,,,,,,,,,,,,no_image.png,standard
G0120,ផ្លែស្វានបេតុង​ 25 លី x 210,,C-001,U-025,0,0,, No Tax, exclusive,SC-1-010,,,,,,,,,,,,,no_image.png,standard
G0121,ផ្លែស្វានបេតុង​ 10 លី x 260,,C-001,U-025,0,0,, No Tax, exclusive,SC-1-010,,,,,,,,,,,,,no_image.png,standard
G0122,ផ្លែស្វានបេតុង​ 12 លី x 260,,C-001,U-025,0,0,, No Tax, exclusive,SC-1-010,,,,,,,,,,,,,no_image.png,standard
G0123,ផ្លែស្វានបេតុង​ 14​ លី x 260,,C-001,U-025,0,0,, No Tax, exclusive,SC-1-010,,,,,,,,,,,,,no_image.png,standard
G0124,ផ្លែស្វានបេតុង​ 16 លី x 260,,C-001,U-025,0,0,, No Tax, exclusive,SC-1-010,,,,,,,,,,,,,no_image.png,standard
G0125,ផ្លែស្វានបេតុង​ 18 លី x 260,,C-001,U-025,0,0,, No Tax, exclusive,SC-1-010,,,,,,,,,,,,,no_image.png,standard
G0126,ផ្លែស្វានបេតុង​ 20 លី x 260,,C-001,U-025,0,0,, No Tax, exclusive,SC-1-010,,,,,,,,,,,,,no_image.png,standard
G0127,ផ្លែស្វានបេតុង​ 22 លី x 260,,C-001,U-025,0,0,, No Tax, exclusive,SC-1-010,,,,,,,,,,,,,no_image.png,standard
G0128,ផ្លែស្វានបេតុង​ 25 លី x 260,,C-001,U-025,0,0,, No Tax, exclusive,SC-1-010,,,,,,,,,,,,,no_image.png,standard
G0129,ផ្លែស្វានបេតុង​ 10 លី x 310,,C-001,U-025,0,0,, No Tax, exclusive,SC-1-010,,,,,,,,,,,,,no_image.png,standard
G0130,ផ្លែស្វានបេតុង​ 12 លី x 310,,C-001,U-025,0,0,, No Tax, exclusive,SC-1-010,,,,,,,,,,,,,no_image.png,standard
G0131,ផ្លែស្វានបេតុង​ 14​ លី x 310,,C-001,U-025,0,0,, No Tax, exclusive,SC-1-010,,,,,,,,,,,,,no_image.png,standard
G0132,ផ្លែស្វានបេតុង​ 16 លី x 310,,C-001,U-025,0,0,, No Tax, exclusive,SC-1-010,,,,,,,,,,,,,no_image.png,standard
G0133,ផ្លែស្វានបេតុង​ 18 លី x 310,,C-001,U-025,0,0,, No Tax, exclusive,SC-1-010,,,,,,,,,,,,,no_image.png,standard
G0134,ផ្លែស្វានបេតុង​ 20 លី x 310,,C-001,U-025,0,0,, No Tax, exclusive,SC-1-010,,,,,,,,,,,,,no_image.png,standard
G0135,ផ្លែស្វានបេតុង​ 22 លី x 310,,C-001,U-025,0,0,, No Tax, exclusive,SC-1-010,,,,,,,,,,,,,no_image.png,standard
G0136,ផ្លែស្វានបេតុង​ 25 លី x 310,,C-001,U-025,0,0,, No Tax, exclusive,SC-1-010,,,,,,,,,,,,,no_image.png,standard
G0137,ផ្លែស្វានបេតុង​ 16 លី x 350,,C-001,U-025,0,0,, No Tax, exclusive,SC-1-010,,,,,,,,,,,,,no_image.png,standard
G0138,ផ្លែស្វានបេតុង​ 18 លី x 350,,C-001,U-025,0,0,, No Tax, exclusive,SC-1-010,,,,,,,,,,,,,no_image.png,standard
G0139,ផ្លែស្វានបេតុង​ 20 លី x 350,,C-001,U-025,0,0,, No Tax, exclusive,SC-1-010,,,,,,,,,,,,,no_image.png,standard
G0140,ផ្លែស្វានបេតុង​ 22 លី x 350,,C-001,U-025,0,0,, No Tax, exclusive,SC-1-010,,,,,,,,,,,,,no_image.png,standard
G0141,ផ្លែស្វានបេតុង​ 25 លី x 350,,C-001,U-025,0,0,, No Tax, exclusive,SC-1-010,,,,,,,,,,,,,no_image.png,standard
G0142,ផ្លែស្វានបេតុង​ 28 លី x 350,,C-001,U-025,0,0,, No Tax, exclusive,SC-1-010,,,,,,,,,,,,,no_image.png,standard
G0143,ផ្លែស្វានបេតុង​ 30 លី x 350,,C-001,U-025,0,0,, No Tax, exclusive,SC-1-010,,,,,,,,,,,,,no_image.png,standard
G0144,ផ្លែស្វានបេតុង​ 35 លី x 350,,C-001,U-025,0,0,, No Tax, exclusive,SC-1-010,,,,,,,,,,,,,no_image.png,standard
G0151,ផ្លែបុកបំបែក​ 17 លី x 400,,C-001,U-025,0,0,, No Tax, exclusive,SC-1-011,,,,,,,,,,,,,no_image.png,standard
G0152,ផ្លែបុកបំបែក​ 18 លី x 400,,C-001,U-025,0,0,, No Tax, exclusive,SC-1-011,,,,,,,,,,,,,no_image.png,standard
G0153,ផ្លែបុកបំបែក​ 20 លី x 400,,C-001,U-025,0,0,, No Tax, exclusive,SC-1-011,,,,,,,,,,,,,no_image.png,standard
G0154,ផ្លែបុកបំបែក​ 22 លី x 400,,C-001,U-025,0,0,, No Tax, exclusive,SC-1-011,,,,,,,,,,,,,no_image.png,standard
G0155,ផ្លែបុកបំបែក​ 25 លី x 400,,C-001,U-025,0,0,, No Tax, exclusive,SC-1-011,,,,,,,,,,,,,no_image.png,standard
G0156,ផ្លែបុកបំបែក​ 30 លី x 400,,C-001,U-025,0,0,, No Tax, exclusive,SC-1-011,,,,,,,,,,,,,no_image.png,standard
G0157,ផ្លែបុកបំបែក​ 32 លី x 400,,C-001,U-025,0,0,, No Tax, exclusive,SC-1-011,,,,,,,,,,,,,no_image.png,standard
G0158,ផ្លែបុកបំបែក​ 35 លី x 400,,C-001,U-025,0,0,, No Tax, exclusive,SC-1-011,,,,,,,,,,,,,no_image.png,standard
G0159,ផ្លែបុកបំបែក​ 40 លី x 400,,C-001,U-025,0,0,, No Tax, exclusive,SC-1-011,,,,,,,,,,,,,no_image.png,standard
G0171,ផ្លែចោះបេតុង 65 ,,C-001,U-025,0,0,, No Tax, exclusive,SC-1-012,,,,,,,,,,,,,no_image.png,standard
G0172,ផ្លែចោះបេតុង 90,,C-001,U-025,0,0,, No Tax, exclusive,SC-1-012,,,,,,,,,,,,,no_image.png,standard
G0173,ផ្លែចោះបេតុង 114,,C-001,U-025,0,0,, No Tax, exclusive,SC-1-012,,,,,,,,,,,,,no_image.png,standard
G0174,ផ្លែចោះបេតុង 165,,C-001,U-025,0,0,, No Tax, exclusive,SC-1-012,,,,,,,,,,,,,no_image.png,standard
G0175,ផ្លែចោះបេតុង 200,,C-001,U-025,0,0,, No Tax, exclusive,SC-1-012,,,,,,,,,,,,,no_image.png,standard
G0176,ផ្លែចោះបេតុង 250,,C-001,U-025,0,0,, No Tax, exclusive,SC-1-012,,,,,,,,,,,,,no_image.png,standard
G0179,ផ្លែចោះពិដានគ្រប់ខ្នាត 10-300,,C-001,U-014,0,0,, No Tax, exclusive,SC-1-013,,,,,,,,,,,,,no_image.png,standard
G0181,ផ្លែកាត់ឈើ​ 1 តិក,,C-001,U-025,0,0,, No Tax, exclusive,SC-1-014,,,,,,,,,,,,,no_image.png,standard
G0182,ផ្លែកាត់ឈើ​ 1.2 តិក,,C-001,U-025,0,0,, No Tax, exclusive,SC-1-014,,,,,,,,,,,,,no_image.png,standard
G0183,ផ្លែកាត់ឈើ​ 1.5 តិក,,C-001,U-025,0,0,, No Tax, exclusive,SC-1-014,,,,,,,,,,,,,no_image.png,standard
G0184,ផ្លែកាត់ឈើ​ 1.8 តិក,,C-001,U-025,0,0,, No Tax, exclusive,SC-1-014,,,,,,,,,,,,,no_image.png,standard
G0185,ផ្លែកាត់ឈើ​ 2.3 តិក,,C-001,U-025,0,0,, No Tax, exclusive,SC-1-014,,,,,,,,,,,,,no_image.png,standard
G0186,ផ្លែកាត់ឈើ​ 2.5 តិក,,C-001,U-025,0,0,, No Tax, exclusive,SC-1-014,,,,,,,,,,,,,no_image.png,standard
G0187,ផ្លែកាត់ឈើ​ 3 តិក,,C-001,U-025,0,0,, No Tax, exclusive,SC-1-014,,,,,,,,,,,,,no_image.png,standard
G0188,ផ្លែកាត់ឈើ​ 3.5 តិក,,C-001,U-025,0,0,, No Tax, exclusive,SC-1-014,,,,,,,,,,,,,no_image.png,standard
G0191,ផ្លែឆាបឈើ​ 1 តិក,,C-001,U-025,0,0,, No Tax, exclusive,SC-1-015,,,,,,,,,,,,,no_image.png,standard
G0192,ផ្លែឆាបឈើ​ 1.2 តិក,,C-001,U-025,0,0,, No Tax, exclusive,SC-1-015,,,,,,,,,,,,,no_image.png,standard
G0193,ផ្លែឆាបឈើ​ 1.5 តិក,,C-001,U-025,0,0,, No Tax, exclusive,SC-1-015,,,,,,,,,,,,,no_image.png,standard
G0194,ផ្លែឆាបឈើ​ 1.8 តិក,,C-001,U-025,0,0,, No Tax, exclusive,SC-1-015,,,,,,,,,,,,,no_image.png,standard
G0201,ផ្លែស្វានឈើ 3 លី,,C-001,U-025,0,0,, No Tax, exclusive,SC-1-016,,,,,,,,,,,,,no_image.png,standard
G0202,ផ្លែស្វានឈើ 5 លី,,C-001,U-025,0,0,, No Tax, exclusive,SC-1-016,,,,,,,,,,,,,no_image.png,standard
G0203,ផ្លែស្វានឈើ 6 លី,,C-001,U-025,0,0,, No Tax, exclusive,SC-1-016,,,,,,,,,,,,,no_image.png,standard
G0204,ផ្លែស្វានឈើ 8 លី,,C-001,U-025,0,0,, No Tax, exclusive,SC-1-016,,,,,,,,,,,,,no_image.png,standard
G0205,ផ្លែស្វានឈើ 10 លី,,C-001,U-025,0,0,, No Tax, exclusive,SC-1-016,,,,,,,,,,,,,no_image.png,standard
G0206,ផ្លែស្វានឈើ 12 លី,,C-001,U-025,0,0,, No Tax, exclusive,SC-1-016,,,,,,,,,,,,,no_image.png,standard
G0207,ផ្លែស្វានឈើ 14 លី,,C-001,U-025,0,0,, No Tax, exclusive,SC-1-016,,,,,,,,,,,,,no_image.png,standard
G0208,ផ្លែស្វានឈើ 16 លី,,C-001,U-025,0,0,, No Tax, exclusive,SC-1-016,,,,,,,,,,,,,no_image.png,standard
G0209,ផ្លែស្វានឈើ 18 លី,,C-001,U-025,0,0,, No Tax, exclusive,SC-1-016,,,,,,,,,,,,,no_image.png,standard
G0210,ផ្លែស្វានឈើ 20 លី,,C-001,U-025,0,0,, No Tax, exclusive,SC-1-016,,,,,,,,,,,,,no_image.png,standard
G0211,ផ្លែស្វានឈើ 25 លី,,C-001,U-025,0,0,, No Tax, exclusive,SC-1-016,,,,,,,,,,,,,no_image.png,standard
G0212,ផ្លែស្វានឈើ 30 លី,,C-001,U-025,0,0,, No Tax, exclusive,SC-1-016,,,,,,,,,,,,,no_image.png,standard
G0221,ផ្លែរណាមុខ 1,,C-001,U-018,0,0,, No Tax, exclusive,SC-1-017,,,,,,,,,,,,,no_image.png,standard
G0222,ផ្លែរណាមុខ 2,,C-001,U-018,0,0,, No Tax, exclusive,SC-1-017,,,,,,,,,,,,,no_image.png,standard
G0223,ដងរណា,,C-001,U-018,0,0,, No Tax, exclusive,SC-1-017,,,,,,,,,,,,,no_image.png,standard
G0224,រណាអាឈើ 6 តឹក,,C-001,U-018,0,0,, No Tax, exclusive,SC-1-017,,,,,,,,,,,,,no_image.png,standard
G0225,ផ្លែរណាឃ្វៀលឈើ ,,C-001,U-025,0,0,, No Tax, exclusive,SC-1-017,,,,,,,,,,,,,no_image.png,standard
G0226,ផ្លែរចោះឈើ 22-54 លី ,,C-001,U-014,0,0,, No Tax, exclusive,SC-1-017,,,,,,,,,,,,,no_image.png,standard
G0227,ផ្លែរចោះឈើ 60 លី ,,C-001,U-025,0,0,, No Tax, exclusive,SC-1-017,,,,,,,,,,,,,no_image.png,standard
G0241,ដែកគោលពុម្ព 2 ហ៊ុន,,C-001,U-032,0,0,, No Tax, exclusive,SC-1-018,,,,,,,,,,,,,no_image.png,standard
G0242,ដែកគោលពុម្ព 2.5 ហ៊ុន,,C-001,U-032,0,0,, No Tax, exclusive,SC-1-018,,,,,,,,,,,,,no_image.png,standard
G0243,ដែកគោលពុម្ព 3 ហ៊ុន,,C-001,U-032,0,0,, No Tax, exclusive,SC-1-018,,,,,,,,,,,,,no_image.png,standard
G0244,ដែកគោលពុម្ព 4 ហ៊ុន,,C-001,U-032,0,0,, No Tax, exclusive,SC-1-018,,,,,,,,,,,,,no_image.png,standard
G0245,ដែកគោលពុម្ព 5 ហ៊ុន,,C-001,U-032,0,0,, No Tax, exclusive,SC-1-018,,,,,,,,,,,,,no_image.png,standard
G0246,ដែកគោលពុម្ព 6 ហ៊ុន,,C-001,U-032,0,0,, No Tax, exclusive,SC-1-018,,,,,,,,,,,,,no_image.png,standard
G0247,ដែកគោលពុម្ព 7 ហ៊ុន,,C-001,U-032,0,0,, No Tax, exclusive,SC-1-018,,,,,,,,,,,,,no_image.png,standard
G0248,ដែកគោលពុម្ព 8 ហ៊ុន,,C-001,U-032,0,0,, No Tax, exclusive,SC-1-018,,,,,,,,,,,,,no_image.png,standard
G0249,ដែកគោលពុម្ព 1 ​តឹក,,C-001,U-032,0,0,, No Tax, exclusive,SC-1-018,,,,,,,,,,,,,no_image.png,standard
G0250,ដែកគោលពុម្ព 1.2​តឹក,,C-001,U-032,0,0,, No Tax, exclusive,SC-1-018,,,,,,,,,,,,,no_image.png,standard
G0261,ដែកគោលបេតុង 2 ហ៊ុន,,C-001,U-023,0,0,, No Tax, exclusive,SC-1-019,,,,,,,,,,,,,no_image.png,standard
G0262,ដែកគោលបេតុង 2.5 ហ៊ុន,,C-001,U-023,0,0,, No Tax, exclusive,SC-1-019,,,,,,,,,,,,,no_image.png,standard
G0263,ដែកគោលបេតុង 3 ហ៊ុន,,C-001,U-023,0,0,, No Tax, exclusive,SC-1-019,,,,,,,,,,,,,no_image.png,standard
G0264,ដែកគោលបេតុង 4 ហ៊ុន,,C-001,U-023,0,0,, No Tax, exclusive,SC-1-019,,,,,,,,,,,,,no_image.png,standard
G0265,ដែកគោលបេតុង 5 ហ៊ុន,,C-001,U-023,0,0,, No Tax, exclusive,SC-1-019,,,,,,,,,,,,,no_image.png,standard
G0266,ដែកគោលបេតុង 6 ហ៊ុន,,C-001,U-023,0,0,, No Tax, exclusive,SC-1-019,,,,,,,,,,,,,no_image.png,standard
G0267,ដែកគោលបេតុង 7 ហ៊ុន,,C-001,U-023,0,0,, No Tax, exclusive,SC-1-019,,,,,,,,,,,,,no_image.png,standard
G0268,ដែកគោលបេតុង 8 ហ៊ុន,,C-001,U-023,0,0,, No Tax, exclusive,SC-1-019,,,,,,,,,,,,,no_image.png,standard
G0269,ដែកគោលបេតុង 9 ហ៊ុន,,C-001,U-023,0,0,, No Tax, exclusive,SC-1-019,,,,,,,,,,,,,no_image.png,standard
G0281,ដែកគោលបាញ់ឈើ 1 ហ៊ុន,,C-001,U-023,0,0,, No Tax, exclusive,SC-1-020,,,,,,,,,,,,,no_image.png,standard
G0282,ដែកគោលបាញ់ឈើ 2 ហ៊ុន,,C-001,U-023,0,0,, No Tax, exclusive,SC-1-020,,,,,,,,,,,,,no_image.png,standard
G0283,ដែកគោលបាញ់ឈើ 2.5 ហ៊ុន,,C-001,U-023,0,0,, No Tax, exclusive,SC-1-020,,,,,,,,,,,,,no_image.png,standard
G0284,ដែកគោលបាញ់ឈើ 3 ហ៊ុន,,C-001,U-023,0,0,, No Tax, exclusive,SC-1-020,,,,,,,,,,,,,no_image.png,standard
