Code,Name,Name KH,Category Code,Unit ID,Cost,Price,Alert Quantity, Tax Rate Name,Tax Method,Subcategory Code,Product Variants Separated by |,Supplier1(No),Supplier2(No),Supplier3(No),Supplier4(No),Supplier5(No),Custom Field 1,Custom Field 2,Custom Field 3,Custom Field 4,Custom Field 5,Custom Field 6,Image,Type(standard or service)
W1143,បង្គន់កាច់ទឹក,,C-003,14,1,1,0, No Tax, exclusive,SC-3-068,,,,,,,,,,,,,no_image.png,standard
W1144,បង្គន់ចុចទឹក,,C-003,14,1,1,0, No Tax, exclusive,SC-3-068,,,,,,,,,,,,,no_image.png,standard
W1145,បង្គន់នោមធម្មតា បុរស ,,C-003,14,1,1,0, No Tax, exclusive,SC-3-068,,,,,,,,,,,,,no_image.png,standard
W1146,បង្គន់នោមអូតូ បុរស,,C-003,14,1,1,0, No Tax, exclusive,SC-3-068,,,,,,,,,,,,,no_image.png,standard
W1161,ឡាបូល លាងដៃ,,C-003,14,1,1,0, No Tax, exclusive,SC-3-069,,,,,,,,,,,,,no_image.png,standard
W1162,ឡាបូល លាងចាន 1 ថត,,C-003,14,1,1,0, No Tax, exclusive,SC-3-069,,,,,,,,,,,,,no_image.png,standard
W1163,ឡាបូល លាងចាន 2 ថត,,C-003,14,1,1,0, No Tax, exclusive,SC-3-069,,,,,,,,,,,,,no_image.png,standard
W1164,ឡាបូល លាងចាន 3 ថត,,C-003,14,1,1,0, No Tax, exclusive,SC-3-069,,,,,,,,,,,,,no_image.png,standard
W1176,បាញ់ញ័រ 1.6ម,,C-003,14,1,1,0, No Tax, exclusive,SC-3-070,,,,,,,,,,,,,no_image.png,standard
W1177,បាញ់ញ័រ 1.7ម,,C-003,14,1,1,0, No Tax, exclusive,SC-3-070,,,,,,,,,,,,,no_image.png,standard
W1186,ធុងទឹកជ័រ ឈរ 60 លីត្រ,,C-003,14,1,1,0, No Tax, exclusive,SC-3-071,,,,,,,,,,,,,no_image.png,standard
W1187,ធុងទឹកជ័រ ឈរ 100 លីត្រ,,C-003,14,1,1,0, No Tax, exclusive,SC-3-071,,,,,,,,,,,,,no_image.png,standard
W1188,ធុងទឹកជ័រ ឈរ 200 លីត្រ,,C-003,14,1,1,0, No Tax, exclusive,SC-3-071,,,,,,,,,,,,,no_image.png,standard
W1189,ធុងទឹកជ័រ ឈរ 500 លីត្រ,,C-003,14,1,1,0, No Tax, exclusive,SC-3-071,,,,,,,,,,,,,no_image.png,standard
W1190,ធុងទឹកជ័រ ឈរ 1000 លីត្រ,,C-003,14,1,1,0, No Tax, exclusive,SC-3-071,,,,,,,,,,,,,no_image.png,standard
W1191,ធុងទឹកជ័រ ឈរ 1500 លីត្រ,,C-003,14,1,1,0, No Tax, exclusive,SC-3-071,,,,,,,,,,,,,no_image.png,standard
W1192,ធុងទឹកជ័រ ឈរ 2000 លីត្រ,,C-003,14,1,1,0, No Tax, exclusive,SC-3-071,,,,,,,,,,,,,no_image.png,standard
W1193,ធុងទឹកជ័រ ឈរ 3000 លីត្រ,,C-003,14,1,1,0, No Tax, exclusive,SC-3-071,,,,,,,,,,,,,no_image.png,standard
W1194,ធុងទឹកជ័រ ឈរ 5000 លីត្រ,,C-003,14,1,1,0, No Tax, exclusive,SC-3-071,,,,,,,,,,,,,no_image.png,standard
W1195,ធុងទឹកជ័រ ផ្តេក 500 លីត្រ,,C-003,14,1,1,0, No Tax, exclusive,SC-3-071,,,,,,,,,,,,,no_image.png,standard
W1196,ធុងទឹកជ័រ​ ផ្តេក 1000 លីត្រ,,C-003,14,1,1,0, No Tax, exclusive,SC-3-071,,,,,,,,,,,,,no_image.png,standard
W1197,ធុងទឹកជ័រ ផ្តេក 1500 លីត្រ,,C-003,14,1,1,0, No Tax, exclusive,SC-3-071,,,,,,,,,,,,,no_image.png,standard
W1198,ធុងទឹកជ័រ ផ្តេក 2000 លីត្រ,,C-003,14,1,1,0, No Tax, exclusive,SC-3-071,,,,,,,,,,,,,no_image.png,standard
W1199,ធុងទឹកជ័រ ផ្តេក 2500 លីត្រ,,C-003,14,1,1,0, No Tax, exclusive,SC-3-071,,,,,,,,,,,,,no_image.png,standard
W1200,ធុងទឹកជ័រ ផ្តេក 3000 លីត្រ,,C-003,14,1,1,0, No Tax, exclusive,SC-3-071,,,,,,,,,,,,,no_image.png,standard
W1201,ធុងទឹកជ័រ ផ្តេក 3500 លីត្រ,,C-003,14,1,1,0, No Tax, exclusive,SC-3-071,,,,,,,,,,,,,no_image.png,standard
W1202,ធុងទឹកជ័រ ផ្តេក 4000 លីត្រ,,C-003,14,1,1,0, No Tax, exclusive,SC-3-071,,,,,,,,,,,,,no_image.png,standard
W1203,ធុងទឹកជ័រ ផ្តេក 5000 លីត្រ,,C-003,14,1,1,0, No Tax, exclusive,SC-3-071,,,,,,,,,,,,,no_image.png,standard
W1216,ធុងទឹកអ៊ីណុក ឈរ 500 លីត្រ,,C-003,14,1,1,0, No Tax, exclusive,SC-3-072,,,,,,,,,,,,,no_image.png,standard
W1217,ធុងទឹកអ៊ីណុក ឈរ 1000 លីត្រ,,C-003,14,1,1,0, No Tax, exclusive,SC-3-072,,,,,,,,,,,,,no_image.png,standard
W1218,ធុងទឹកអ៊ីណុក ឈរ 1500 លីត្រ,,C-003,14,1,1,0, No Tax, exclusive,SC-3-072,,,,,,,,,,,,,no_image.png,standard
W1219,ធុងទឹកអ៊ីណុក ឈរ 2000 លីត្រ,,C-003,14,1,1,0, No Tax, exclusive,SC-3-072,,,,,,,,,,,,,no_image.png,standard
W1220,ធុងទឹកអ៊ីណុក ឈរ 2500 លីត្រ,,C-003,14,1,1,0, No Tax, exclusive,SC-3-072,,,,,,,,,,,,,no_image.png,standard
W1221,ធុងទឹកអ៊ីណុក ឈរ 3000 លីត្រ,,C-003,14,1,1,0, No Tax, exclusive,SC-3-072,,,,,,,,,,,,,no_image.png,standard
W1222,ធុងទឹកអ៊ីណុក ឈរ 3500 លីត្រ,,C-003,14,1,1,0, No Tax, exclusive,SC-3-072,,,,,,,,,,,,,no_image.png,standard
W1223,ធុងទឹកអ៊ីណុក ឈរ 4000 លីត្រ,,C-003,14,1,1,0, No Tax, exclusive,SC-3-072,,,,,,,,,,,,,no_image.png,standard
W1224,ធុងទឹកអ៊ីណុក ឈរ 5000 លីត្រ,,C-003,14,1,1,0, No Tax, exclusive,SC-3-072,,,,,,,,,,,,,no_image.png,standard
W1225,ធុងទឹកអ៊ីណុក ផ្តេក 500 លីត្រ,,C-003,14,1,1,0, No Tax, exclusive,SC-3-072,,,,,,,,,,,,,no_image.png,standard
W1226,ធុងទឹកអ៊ីណុក ផ្តេក 1000 លីត្រ,,C-003,14,1,1,0, No Tax, exclusive,SC-3-072,,,,,,,,,,,,,no_image.png,standard
W1227,ធុងទឹកអ៊ីណុក ផ្តេក 1500 លីត្រ,,C-003,14,1,1,0, No Tax, exclusive,SC-3-072,,,,,,,,,,,,,no_image.png,standard
W1228,ធុងទឹកអ៊ីណុក ផ្តេក 2000 លីត្រ,,C-003,14,1,1,0, No Tax, exclusive,SC-3-072,,,,,,,,,,,,,no_image.png,standard
W1229,ធុងទឹកអ៊ីណុក ផ្តេក 2500 លីត្រ,,C-003,14,1,1,0, No Tax, exclusive,SC-3-072,,,,,,,,,,,,,no_image.png,standard
W1230,ធុងទឹកអ៊ីណុក ផ្តេក 3000 លីត្រ,,C-003,14,1,1,0, No Tax, exclusive,SC-3-072,,,,,,,,,,,,,no_image.png,standard
W1231,ធុងទឹកអ៊ីណុក ផ្តេក 3500 លីត្រ,,C-003,14,1,1,0, No Tax, exclusive,SC-3-072,,,,,,,,,,,,,no_image.png,standard
W1232,ធុងទឹកអ៊ីណុក ផ្តេក 4000 លីត្រ,,C-003,14,1,1,0, No Tax, exclusive,SC-3-072,,,,,,,,,,,,,no_image.png,standard
W1233,ធុងទឹកអ៊ីណុក ផ្តេក 5000 លីត្រ,,C-003,14,1,1,0, No Tax, exclusive,SC-3-072,,,,,,,,,,,,,no_image.png,standard
W1251,ធុងស្តុកលាមក 800 លីត្រ,,C-003,14,1,1,0, No Tax, exclusive,SC-3-073,,,,,,,,,,,,,no_image.png,standard
W1252,ធុងស្តុកលាមក 1000 លីត្រ,,C-003,14,1,1,0, No Tax, exclusive,SC-3-073,,,,,,,,,,,,,no_image.png,standard
W1253,ធុងស្តុកលាមក 1200 លីត្រ,,C-003,14,1,1,0, No Tax, exclusive,SC-3-073,,,,,,,,,,,,,no_image.png,standard
W1254,ធុងស្តុកលាមក 1600 លីត្រ,,C-003,14,1,1,0, No Tax, exclusive,SC-3-073,,,,,,,,,,,,,no_image.png,standard
W1255,ធុងស្តុកលាមក 1800 លីត្រ,,C-003,14,1,1,0, No Tax, exclusive,SC-3-073,,,,,,,,,,,,,no_image.png,standard
W2000,ទុយោ PP-R 20,,C-003,18,1,1,0, No Tax, exclusive,SC-3-074,,,,,,,,,,,,,no_image.png,standard
W2001,ទុយោ PP-R 25,,C-003,18,1,1,0, No Tax, exclusive,SC-3-074,,,,,,,,,,,,,no_image.png,standard
W2002,ទុយោ PP-R 32,,C-003,18,1,1,0, No Tax, exclusive,SC-3-074,,,,,,,,,,,,,no_image.png,standard
W2003,ទុយោ PP-R 40,,C-003,18,1,1,0, No Tax, exclusive,SC-3-074,,,,,,,,,,,,,no_image.png,standard
W2004,ទុយោ PP-R 50,,C-003,18,1,1,0, No Tax, exclusive,SC-3-074,,,,,,,,,,,,,no_image.png,standard
W2005,ទុយោ PP-R 63,,C-003,18,1,1,0, No Tax, exclusive,SC-3-074,,,,,,,,,,,,,no_image.png,standard
W2006,ទុយោ PP-R 75,,C-003,18,1,1,0, No Tax, exclusive,SC-3-074,,,,,,,,,,,,,no_image.png,standard
W2007,ទុយោ PP-R 110,,C-003,18,1,1,0, No Tax, exclusive,SC-3-074,,,,,,,,,,,,,no_image.png,standard
W2008,ទុយោ PP-R 160,,C-003,18,1,1,0, No Tax, exclusive,SC-3-074,,,,,,,,,,,,,no_image.png,standard
W2009,កែង PP-R 20,,C-003,11,1,1,0, No Tax, exclusive,SC-3-075,,,,,,,,,,,,,no_image.png,standard
W2010,កែង PP-R 25,,C-003,11,1,1,0, No Tax, exclusive,SC-3-075,,,,,,,,,,,,,no_image.png,standard
W2011,កែង PP-R 32,,C-003,11,1,1,0, No Tax, exclusive,SC-3-075,,,,,,,,,,,,,no_image.png,standard
W2012,កែង PP-R 40,,C-003,11,1,1,0, No Tax, exclusive,SC-3-075,,,,,,,,,,,,,no_image.png,standard
W2013,កែង PP-R 50,,C-003,11,1,1,0, No Tax, exclusive,SC-3-075,,,,,,,,,,,,,no_image.png,standard
W2014,កែង PP-R 63,,C-003,11,1,1,0, No Tax, exclusive,SC-3-075,,,,,,,,,,,,,no_image.png,standard
W2015,កែង PP-R 75,,C-003,11,1,1,0, No Tax, exclusive,SC-3-075,,,,,,,,,,,,,no_image.png,standard
W2016,កែង PP-R 110,,C-003,11,1,1,0, No Tax, exclusive,SC-3-075,,,,,,,,,,,,,no_image.png,standard
W2017,កែង PP-R 160,,C-003,11,1,1,0, No Tax, exclusive,SC-3-075,,,,,,,,,,,,,no_image.png,standard
W2018,កែងធ្មេញក្នុង PP-R 20x1/2",,C-003,11,1,1,0, No Tax, exclusive,SC-3-076,,,,,,,,,,,,,no_image.png,standard
W2019,កែងធ្មេញក្នុង PP-R 25x1/2",,C-003,11,1,1,0, No Tax, exclusive,SC-3-076,,,,,,,,,,,,,no_image.png,standard
W2020,កែងធ្មេញក្នុង PP-R 25x3/4",,C-003,11,1,1,0, No Tax, exclusive,SC-3-076,,,,,,,,,,,,,no_image.png,standard
W2021,កែងធ្មេញក្នុង PP-R 32x3/4",,C-003,11,1,1,0, No Tax, exclusive,SC-3-076,,,,,,,,,,,,,no_image.png,standard
W2022,កែងធ្មេញក្នុង PP-R 32x 1",,C-003,11,1,1,0, No Tax, exclusive,SC-3-076,,,,,,,,,,,,,no_image.png,standard
W2023,កែងធ្មេញក្នុង PP-R 40x 1",,C-003,11,1,1,0, No Tax, exclusive,SC-3-076,,,,,,,,,,,,,no_image.png,standard
W2024,កែងធ្មេញក្នុង PP-R 40x 1.1/4",,C-003,11,1,1,0, No Tax, exclusive,SC-3-076,,,,,,,,,,,,,no_image.png,standard
W2025,កែងភ្លោះធ្មេញក្នុង PP-R 20x1/2",,C-003,11,1,1,0, No Tax, exclusive,SC-3-076,,,,,,,,,,,,,no_image.png,standard
W2026,កែងធ្មេញក្រៅ PP-R 20x1/2",,C-003,11,1,1,0, No Tax, exclusive,SC-3-077,,,,,,,,,,,,,no_image.png,standard
W2027,កែងធ្មេញក្រៅ PP-R 25x1/2",,C-003,11,1,1,0, No Tax, exclusive,SC-3-077,,,,,,,,,,,,,no_image.png,standard
W2028,កែងធ្មេញក្រៅ PP-R 25x3/4",,C-003,11,1,1,0, No Tax, exclusive,SC-3-077,,,,,,,,,,,,,no_image.png,standard
W2029,កែងធ្មេញក្រៅ PP-R 32x3/4",,C-003,11,1,1,0, No Tax, exclusive,SC-3-077,,,,,,,,,,,,,no_image.png,standard
W2030,កែងធ្មេញក្រៅ PP-R 32x1",,C-003,11,1,1,0, No Tax, exclusive,SC-3-077,,,,,,,,,,,,,no_image.png,standard
W2031,កែងធ្មេញក្រៅ PP-R 40x 1",,C-003,11,1,1,0, No Tax, exclusive,SC-3-077,,,,,,,,,,,,,no_image.png,standard
W2032,កែងធ្មេញក្រៅ PP-R 40x 1.1/4",,C-003,11,1,1,0, No Tax, exclusive,SC-3-077,,,,,,,,,,,,,no_image.png,standard
W2033,កែងភ្លោះធ្មេញក្រៅ PP-R 20x1/2",,C-003,11,1,1,0, No Tax, exclusive,SC-3-077,,,,,,,,,,,,,no_image.png,standard
W2034,ដឺមី PP-R 20,,C-003,11,1,1,0, No Tax, exclusive,SC-3-078,,,,,,,,,,,,,no_image.png,standard
W2035,ដឺមី PP-R 25,,C-003,11,1,1,0, No Tax, exclusive,SC-3-078,,,,,,,,,,,,,no_image.png,standard
W2036,ដឺមី PP-R 32,,C-003,11,1,1,0, No Tax, exclusive,SC-3-078,,,,,,,,,,,,,no_image.png,standard
W2037,ដឺមី PP-R 40,,C-003,11,1,1,0, No Tax, exclusive,SC-3-078,,,,,,,,,,,,,no_image.png,standard
W2038,ដឺមី PP-R 50,,C-003,11,1,1,0, No Tax, exclusive,SC-3-078,,,,,,,,,,,,,no_image.png,standard
W2039,ដឺមី PP-R 63,,C-003,11,1,1,0, No Tax, exclusive,SC-3-078,,,,,,,,,,,,,no_image.png,standard
W2040,ដឺមី PP-R 75,,C-003,11,1,1,0, No Tax, exclusive,SC-3-078,,,,,,,,,,,,,no_image.png,standard
W2041,ដឺមី PP-R 110,,C-003,11,1,1,0, No Tax, exclusive,SC-3-078,,,,,,,,,,,,,no_image.png,standard
W2042,ដឺមី PP-R 160,,C-003,11,1,1,0, No Tax, exclusive,SC-3-078,,,,,,,,,,,,,no_image.png,standard
W2043,សុង PP-R 20,,C-003,11,1,1,0, No Tax, exclusive,SC-3-079,,,,,,,,,,,,,no_image.png,standard
W2044,សុង PP-R 25,,C-003,11,1,1,0, No Tax, exclusive,SC-3-079,,,,,,,,,,,,,no_image.png,standard
W2045,សុង PP-R 32,,C-003,11,1,1,0, No Tax, exclusive,SC-3-079,,,,,,,,,,,,,no_image.png,standard
W2046,សុង PP-R 40,,C-003,11,1,1,0, No Tax, exclusive,SC-3-079,,,,,,,,,,,,,no_image.png,standard
W2047,សុង PP-R 50,,C-003,11,1,1,0, No Tax, exclusive,SC-3-079,,,,,,,,,,,,,no_image.png,standard
W2048,សុង PP-R 63,,C-003,11,1,1,0, No Tax, exclusive,SC-3-079,,,,,,,,,,,,,no_image.png,standard
W2049,សុង PP-R 75,,C-003,11,1,1,0, No Tax, exclusive,SC-3-079,,,,,,,,,,,,,no_image.png,standard
W2050,សុង PP-R 110,,C-003,11,1,1,0, No Tax, exclusive,SC-3-079,,,,,,,,,,,,,no_image.png,standard
W2051,សុង PP-R 160,,C-003,11,1,1,0, No Tax, exclusive,SC-3-079,,,,,,,,,,,,,no_image.png,standard
W2052,សុង PP-R 25-20,,C-003,11,1,1,0, No Tax, exclusive,SC-3-080,,,,,,,,,,,,,no_image.png,standard
W2053,សុង PP-R 32-20,,C-003,11,1,1,0, No Tax, exclusive,SC-3-080,,,,,,,,,,,,,no_image.png,standard
W2054,សុង PP-R 32-25,,C-003,11,1,1,0, No Tax, exclusive,SC-3-080,,,,,,,,,,,,,no_image.png,standard
W2055,សុង PP-R 40-25,,C-003,11,1,1,0, No Tax, exclusive,SC-3-080,,,,,,,,,,,,,no_image.png,standard
W2056,សុង PP-R 40-32,,C-003,11,1,1,0, No Tax, exclusive,SC-3-080,,,,,,,,,,,,,no_image.png,standard
W2057,សុង PP-R 50-25,,C-003,11,1,1,0, No Tax, exclusive,SC-3-080,,,,,,,,,,,,,no_image.png,standard
W2058,សុង PP-R 50-32,,C-003,11,1,1,0, No Tax, exclusive,SC-3-080,,,,,,,,,,,,,no_image.png,standard
W2059,សុង PP-R 63-20,,C-003,11,1,1,0, No Tax, exclusive,SC-3-080,,,,,,,,,,,,,no_image.png,standard
W2060,សុង PP-R 63-25,,C-003,11,1,1,0, No Tax, exclusive,SC-3-080,,,,,,,,,,,,,no_image.png,standard
W2061,សុង PP-R 63-32,,C-003,11,1,1,0, No Tax, exclusive,SC-3-080,,,,,,,,,,,,,no_image.png,standard
W2062,សុង PP-R 63-50,,C-003,11,1,1,0, No Tax, exclusive,SC-3-080,,,,,,,,,,,,,no_image.png,standard
W2063,សុង PP-R 75-25,,C-003,11,1,1,0, No Tax, exclusive,SC-3-080,,,,,,,,,,,,,no_image.png,standard
W2064,សុង PP-R 75-32,,C-003,11,1,1,0, No Tax, exclusive,SC-3-080,,,,,,,,,,,,,no_image.png,standard
W2065,សុង PP-R 75-50,,C-003,11,1,1,0, No Tax, exclusive,SC-3-080,,,,,,,,,,,,,no_image.png,standard
W2066,សុង PP-R 75-63,,C-003,11,1,1,0, No Tax, exclusive,SC-3-080,,,,,,,,,,,,,no_image.png,standard
W2067,សុង PP-110-50,,C-003,11,1,1,0, No Tax, exclusive,SC-3-080,,,,,,,,,,,,,no_image.png,standard
W2068,សុង PP-110-63,,C-003,11,1,1,0, No Tax, exclusive,SC-3-080,,,,,,,,,,,,,no_image.png,standard
W2069,សុង PP-110-75,,C-003,11,1,1,0, No Tax, exclusive,SC-3-080,,,,,,,,,,,,,no_image.png,standard
W2070,សុង PP-160-75,,C-003,11,1,1,0, No Tax, exclusive,SC-3-080,,,,,,,,,,,,,no_image.png,standard
W2071,សុង PP-160-110,,C-003,11,1,1,0, No Tax, exclusive,SC-3-080,,,,,,,,,,,,,no_image.png,standard
W2072,សុងធ្មេញក្នុង PP-R 20x1/2",,C-003,11,1,1,0, No Tax, exclusive,SC-3-081,,,,,,,,,,,,,no_image.png,standard
W2073,សុងធ្មេញក្នុង PP-R 25x1/2",,C-003,11,1,1,0, No Tax, exclusive,SC-3-081,,,,,,,,,,,,,no_image.png,standard
W2074,សុងធ្មេញក្នុង PP-R 25x3/4",,C-003,11,1,1,0, No Tax, exclusive,SC-3-081,,,,,,,,,,,,,no_image.png,standard
W2075,សុងធ្មេញក្នុង PP-R 32x3/4",,C-003,11,1,1,0, No Tax, exclusive,SC-3-081,,,,,,,,,,,,,no_image.png,standard
W2076,សុងធ្មេញក្នុង PP-R 32x1",,C-003,11,1,1,0, No Tax, exclusive,SC-3-081,,,,,,,,,,,,,no_image.png,standard
W2077,សុងធ្មេញក្នុង PP-R 40x1",,C-003,11,1,1,0, No Tax, exclusive,SC-3-081,,,,,,,,,,,,,no_image.png,standard
W2078,សុងធ្មេញក្នុង PP-R 40x 1.1/2",,C-003,11,1,1,0, No Tax, exclusive,SC-3-081,,,,,,,,,,,,,no_image.png,standard
W2079,សុងធ្មេញក្នុង PP-R 50x1",,C-003,11,1,1,0, No Tax, exclusive,SC-3-081,,,,,,,,,,,,,no_image.png,standard
W2080,សុងធ្មេញក្នុង PP-R 50x 1.1/2",,C-003,11,1,1,0, No Tax, exclusive,SC-3-081,,,,,,,,,,,,,no_image.png,standard
W2081,សុងធ្មេញក្នុង PP-R 75x1.1/2",,C-003,11,1,1,0, No Tax, exclusive,SC-3-081,,,,,,,,,,,,,no_image.png,standard
W2082,សុងធ្មេញក្នុង PP-R 75x2",,C-003,11,1,1,0, No Tax, exclusive,SC-3-081,,,,,,,,,,,,,no_image.png,standard
W2083,សុងធ្មេញក្រៅ PP-R 20x1/2",,C-003,11,1,1,0, No Tax, exclusive,SC-3-082,,,,,,,,,,,,,no_image.png,standard
W2084,សុងធ្មេញក្រៅ PP-R 25x1/2",,C-003,11,1,1,0, No Tax, exclusive,SC-3-082,,,,,,,,,,,,,no_image.png,standard
W2085,សុងធ្មេញក្រៅ PP-R 25x3/4",,C-003,11,1,1,0, No Tax, exclusive,SC-3-082,,,,,,,,,,,,,no_image.png,standard
W2086,សុងធ្មេញក្រៅ PP-R 32x3/4",,C-003,11,1,1,0, No Tax, exclusive,SC-3-082,,,,,,,,,,,,,no_image.png,standard
W2087,សុងធ្មេញក្រៅ PP-R 32x1",,C-003,11,1,1,0, No Tax, exclusive,SC-3-082,,,,,,,,,,,,,no_image.png,standard
W2088,សុងធ្មេញក្រៅ PP-R 40x1",,C-003,11,1,1,0, No Tax, exclusive,SC-3-082,,,,,,,,,,,,,no_image.png,standard
W2089,សុងធ្មេញក្រៅ PP-R 40x 1.1/2",,C-003,11,1,1,0, No Tax, exclusive,SC-3-082,,,,,,,,,,,,,no_image.png,standard
W2090,សុងធ្មេញក្រៅ PP-R 50x1",,C-003,11,1,1,0, No Tax, exclusive,SC-3-082,,,,,,,,,,,,,no_image.png,standard
W2091,សុងធ្មេញក្រៅ PP-R 50x 1.1/2",,C-003,11,1,1,0, No Tax, exclusive,SC-3-082,,,,,,,,,,,,,no_image.png,standard
W2092,សុងធ្មេញក្រៅ PP-R 75x1.1/2",,C-003,11,1,1,0, No Tax, exclusive,SC-3-082,,,,,,,,,,,,,no_image.png,standard
W2093,សុងធ្មេញក្រៅ PP-R 75x2",,C-003,11,1,1,0, No Tax, exclusive,SC-3-082,,,,,,,,,,,,,no_image.png,standard
W2094,តេ​ PP-R 20,,C-003,11,1,1,0, No Tax, exclusive,SC-3-083,,,,,,,,,,,,,no_image.png,standard
W2095,តេ​ PP-R 25,,C-003,11,1,1,0, No Tax, exclusive,SC-3-083,,,,,,,,,,,,,no_image.png,standard
W2096,តេ​ PP-R 32,,C-003,11,1,1,0, No Tax, exclusive,SC-3-083,,,,,,,,,,,,,no_image.png,standard
W2097,តេ​ PP-R 40,,C-003,11,1,1,0, No Tax, exclusive,SC-3-083,,,,,,,,,,,,,no_image.png,standard
W2098,តេ​ PP-R 50,,C-003,11,1,1,0, No Tax, exclusive,SC-3-083,,,,,,,,,,,,,no_image.png,standard
W2099,តេ​ PP-R 63,,C-003,11,1,1,0, No Tax, exclusive,SC-3-083,,,,,,,,,,,,,no_image.png,standard
W2100,តេ​ PP-R 75,,C-003,11,1,1,0, No Tax, exclusive,SC-3-083,,,,,,,,,,,,,no_image.png,standard
W2101,តេ​ PP-R 110,,C-003,11,1,1,0, No Tax, exclusive,SC-3-083,,,,,,,,,,,,,no_image.png,standard
W2102,តេ​ PP-R 160,,C-003,11,1,1,0, No Tax, exclusive,SC-3-083,,,,,,,,,,,,,no_image.png,standard
W2103,តេ​ PP-R 25-20,,C-003,11,1,1,0, No Tax, exclusive,SC-3-084,,,,,,,,,,,,,no_image.png,standard
W2104,តេ​ PP-R 32-20,,C-003,11,1,1,0, No Tax, exclusive,SC-3-084,,,,,,,,,,,,,no_image.png,standard
W2105,តេ​ PP-R 32-25,,C-003,11,1,1,0, No Tax, exclusive,SC-3-084,,,,,,,,,,,,,no_image.png,standard
W2106,តេ​ PP-R 40-25,,C-003,11,1,1,0, No Tax, exclusive,SC-3-084,,,,,,,,,,,,,no_image.png,standard
W2107,តេ​ PP-R 40-32,,C-003,11,1,1,0, No Tax, exclusive,SC-3-084,,,,,,,,,,,,,no_image.png,standard
W2108,តេ​ PP-R 50-20,,C-003,11,1,1,0, No Tax, exclusive,SC-3-084,,,,,,,,,,,,,no_image.png,standard
W2109,តេ​ PP-R 50-25,,C-003,11,1,1,0, No Tax, exclusive,SC-3-084,,,,,,,,,,,,,no_image.png,standard
W2110,តេ​ PP-R 50-32,,C-003,11,1,1,0, No Tax, exclusive,SC-3-084,,,,,,,,,,,,,no_image.png,standard
W2111,តេ​ PP-R 63-25,,C-003,11,1,1,0, No Tax, exclusive,SC-3-084,,,,,,,,,,,,,no_image.png,standard
W2112,តេ​ PP-R 63-32,,C-003,11,1,1,0, No Tax, exclusive,SC-3-084,,,,,,,,,,,,,no_image.png,standard
W2113,តេ​ PP-R 63-50,,C-003,11,1,1,0, No Tax, exclusive,SC-3-084,,,,,,,,,,,,,no_image.png,standard
W2114,តេ​ PP-R 75-25,,C-003,11,1,1,0, No Tax, exclusive,SC-3-084,,,,,,,,,,,,,no_image.png,standard
W2115,តេ​ PP-R 75-32,,C-003,11,1,1,0, No Tax, exclusive,SC-3-084,,,,,,,,,,,,,no_image.png,standard
W2116,តេ​ PP-R 75-50,,C-003,11,1,1,0, No Tax, exclusive,SC-3-084,,,,,,,,,,,,,no_image.png,standard
W2117,តេ​ PP-R 110-32,,C-003,11,1,1,0, No Tax, exclusive,SC-3-084,,,,,,,,,,,,,no_image.png,standard
W2118,តេ​ PP-R 110-50,,C-003,11,1,1,0, No Tax, exclusive,SC-3-084,,,,,,,,,,,,,no_image.png,standard
W2119,តេ​ PP-R 110-63,,C-003,11,1,1,0, No Tax, exclusive,SC-3-084,,,,,,,,,,,,,no_image.png,standard
W2120,តេ​ PP-R 110-75,,C-003,11,1,1,0, No Tax, exclusive,SC-3-084,,,,,,,,,,,,,no_image.png,standard
W2121,តេ​ PP-R 160-63,,C-003,11,1,1,0, No Tax, exclusive,SC-3-084,,,,,,,,,,,,,no_image.png,standard
W2122,តេ​ PP-R 160-75,,C-003,11,1,1,0, No Tax, exclusive,SC-3-084,,,,,,,,,,,,,no_image.png,standard
W2123,តេ​ PP-R 160-110,,C-003,11,1,1,0, No Tax, exclusive,SC-3-084,,,,,,,,,,,,,no_image.png,standard
W2124,តេធ្មេញក្នុង PP-R 20x1/2",,C-003,11,1,1,0, No Tax, exclusive,SC-3-085,,,,,,,,,,,,,no_image.png,standard
W2125,តេធ្មេញក្នុង PP-R 25x1/2",,C-003,11,1,1,0, No Tax, exclusive,SC-3-085,,,,,,,,,,,,,no_image.png,standard
W2126,តេធ្មេញក្នុង PP-R 25x3/4",,C-003,11,1,1,0, No Tax, exclusive,SC-3-085,,,,,,,,,,,,,no_image.png,standard
W2127,តេធ្មេញក្នុង PP-R 32x3/4",,C-003,11,1,1,0, No Tax, exclusive,SC-3-085,,,,,,,,,,,,,no_image.png,standard
W2128,តេធ្មេញក្នុង PP-R 32x1",,C-003,11,1,1,0, No Tax, exclusive,SC-3-085,,,,,,,,,,,,,no_image.png,standard
W2129,តេធ្មេញក្នុង PP-R 40x1",,C-003,11,1,1,0, No Tax, exclusive,SC-3-085,,,,,,,,,,,,,no_image.png,standard
W2130,តេធ្មេញក្នុង PP-R 40x1.1/2",,C-003,11,1,1,0, No Tax, exclusive,SC-3-085,,,,,,,,,,,,,no_image.png,standard
W2131,តេធ្មេញក្នុង PP-R 50x1",,C-003,11,1,1,0, No Tax, exclusive,SC-3-085,,,,,,,,,,,,,no_image.png,standard
W2132,តេធ្មេញក្នុង PP-R 50x1.1/2",,C-003,11,1,1,0, No Tax, exclusive,SC-3-085,,,,,,,,,,,,,no_image.png,standard
