Code,Name,Name KH,Category Code,Unit ID,Cost,Price,Alert Quantity, Tax Rate Name,Tax Method,Subcategory Code,Product Variants Separated by |,Supplier1(No),Supplier2(No),Supplier3(No),Supplier4(No),Supplier5(No),Custom Field 1,Custom Field 2,Custom Field 3,Custom Field 4,Custom Field 5,Custom Field 6,Image,Type(standard or service)
S0001,ដែកថ្នាំងអំពៅ ​10 លី SD 390 x 12ម,,C-004,18,,,, No Tax, exclusive,SC-4-001,,,,,,,,,,,,,no_image.png,standard
S0002,ដែកថ្នាំងអំពៅ ​12 លី SD 390,,C-004,18,,,, No Tax, exclusive,SC-4-001,,,,,,,,,,,,,no_image.png,standard
S0003,ដែកថ្នាំងអំពៅ ​14 លី SD390,,C-004,18,,,, No Tax, exclusive,SC-4-001,,,,,,,,,,,,,no_image.png,standard
S0004,ដែកថ្នាំងអំពៅ ​16 លី SD390,,C-004,18,,,, No Tax, exclusive,SC-4-001,,,,,,,,,,,,,no_image.png,standard
S0005,ដែកថ្នាំងអំពៅ ​18 លី SD390,,C-004,18,,,, No Tax, exclusive,SC-4-001,,,,,,,,,,,,,no_image.png,standard
S0006,ដែកថ្នាំងអំពៅ ​20 លី SD390,,C-004,18,,,, No Tax, exclusive,SC-4-001,,,,,,,,,,,,,no_image.png,standard
S0007,ដែកថ្នាំងអំពៅ ​22 លី SD390,,C-004,18,,,, No Tax, exclusive,SC-4-001,,,,,,,,,,,,,no_image.png,standard
S0008,ដែកថ្នាំងអំពៅ ​25 លី SD390,,C-004,18,,,, No Tax, exclusive,SC-4-001,,,,,,,,,,,,,no_image.png,standard
S0009,ដែកថ្នាំងអំពៅ ​28 លី SD390,,C-004,18,,,, No Tax, exclusive,SC-4-001,,,,,,,,,,,,,no_image.png,standard
S0010,ដែកថ្នាំងអំពៅ ​32 លី SD 390,,C-004,18,,,, No Tax, exclusive,SC-4-001,,,,,,,,,,,,,no_image.png,standard
S0021,ដែកថ្នាំងអំពៅ ​10 លី SD 460 x 12ម,,C-004,18,,,, No Tax, exclusive,SC-4-002,,,,,,,,,,,,,no_image.png,standard
S0022,ដែកថ្នាំងអំពៅ ​12 លី SD 460,,C-004,18,,,, No Tax, exclusive,SC-4-002,,,,,,,,,,,,,no_image.png,standard
S0023,ដែកថ្នាំងអំពៅ ​14 លី SD 460,,C-004,18,,,, No Tax, exclusive,SC-4-002,,,,,,,,,,,,,no_image.png,standard
S0024,ដែកថ្នាំងអំពៅ ​16 លី SD 460,,C-004,18,,,, No Tax, exclusive,SC-4-002,,,,,,,,,,,,,no_image.png,standard
S0025,ដែកថ្នាំងអំពៅ ​18 លី SD 460,,C-004,18,,,, No Tax, exclusive,SC-4-002,,,,,,,,,,,,,no_image.png,standard
S0026,ដែកថ្នាំងអំពៅ ​20 លី SD 460,,C-004,18,,,, No Tax, exclusive,SC-4-002,,,,,,,,,,,,,no_image.png,standard
S0027,ដែកថ្នាំងអំពៅ ​22 លី SD 460,,C-004,18,,,, No Tax, exclusive,SC-4-002,,,,,,,,,,,,,no_image.png,standard
S0028,ដែកថ្នាំងអំពៅ ​25 លី SD 460,,C-004,18,,,, No Tax, exclusive,SC-4-002,,,,,,,,,,,,,no_image.png,standard
S0029,ដែកថ្នាំងអំពៅ ​28 លី SD 460,,C-004,18,,,, No Tax, exclusive,SC-4-002,,,,,,,,,,,,,no_image.png,standard
S0030,ដែកថ្នាំងអំពៅ ​32 លី SD 460,,C-004,18,,,, No Tax, exclusive,SC-4-002,,,,,,,,,,,,,no_image.png,standard
S0041,ដែកថ្នាំងអំពៅ ​10 លី SD 490 x 12ម,,C-004,18,,,, No Tax, exclusive,SC-4-003,,,,,,,,,,,,,no_image.png,standard
S0042,ដែកថ្នាំងអំពៅ ​12 លី SD 490,,C-004,18,,,, No Tax, exclusive,SC-4-003,,,,,,,,,,,,,no_image.png,standard
S0043,ដែកថ្នាំងអំពៅ ​14 លី SD 490,,C-004,18,,,, No Tax, exclusive,SC-4-003,,,,,,,,,,,,,no_image.png,standard
S0044,ដែកថ្នាំងអំពៅ ​16 លី SD 490,,C-004,18,,,, No Tax, exclusive,SC-4-003,,,,,,,,,,,,,no_image.png,standard
S0045,ដែកថ្នាំងអំពៅ ​18 លី SD 490,,C-004,18,,,, No Tax, exclusive,SC-4-003,,,,,,,,,,,,,no_image.png,standard
S0046,ដែកថ្នាំងអំពៅ ​20 លី SD 490,,C-004,18,,,, No Tax, exclusive,SC-4-003,,,,,,,,,,,,,no_image.png,standard
S0047,ដែកថ្នាំងអំពៅ ​22 លី SD 490,,C-004,18,,,, No Tax, exclusive,SC-4-003,,,,,,,,,,,,,no_image.png,standard
S0048,ដែកថ្នាំងអំពៅ ​25 លី SD 490,,C-004,18,,,, No Tax, exclusive,SC-4-003,,,,,,,,,,,,,no_image.png,standard
S0049,ដែកថ្នាំងអំពៅ ​28 លី SD 490,,C-004,18,,,, No Tax, exclusive,SC-4-003,,,,,,,,,,,,,no_image.png,standard
S0050,ដែកថ្នាំងអំពៅ ​32 លី SD 490,,C-004,18,,,, No Tax, exclusive,SC-4-003,,,,,,,,,,,,,no_image.png,standard
S0061,ដែកសសៃលាត ​10 លី x 6ម,,C-004,18,,,, No Tax, exclusive,SC-4-004,,,,,,,,,,,,,no_image.png,standard
S0062,ដែកសសៃលាត ​12 លី ,,C-004,18,,,, No Tax, exclusive,SC-4-004,,,,,,,,,,,,,no_image.png,standard
S0063,ដែកសសៃលាត ​14 លី ,,C-004,18,,,, No Tax, exclusive,SC-4-004,,,,,,,,,,,,,no_image.png,standard
S0064,ដែកសសៃលាត ​16 លី ,,C-004,18,,,, No Tax, exclusive,SC-4-004,,,,,,,,,,,,,no_image.png,standard
S0065,ដែកសសៃលាត ​18 លី ,,C-004,18,,,, No Tax, exclusive,SC-4-004,,,,,,,,,,,,,no_image.png,standard
S0066,ដែកសសៃលាត ​20 លី ,,C-004,18,,,, No Tax, exclusive,SC-4-004,,,,,,,,,,,,,no_image.png,standard
S0067,ដែកសសៃលាត ​22 លី ,,C-004,18,,,, No Tax, exclusive,SC-4-004,,,,,,,,,,,,,no_image.png,standard
S0081,ដែក កង 5​​ លី,,C-004,9,,,, No Tax, exclusive,SC-4-005,,,,,,,,,,,,,no_image.png,standard
S0082,ដែក កង 6 លី,,C-004,9,,,, No Tax, exclusive,SC-4-005,,,,,,,,,,,,,no_image.png,standard
S0083,ដែក កង 6.5 លី,,C-004,9,,,, No Tax, exclusive,SC-4-005,,,,,,,,,,,,,no_image.png,standard
S0084,ដែក កង 8​​ លី,,C-004,9,,,, No Tax, exclusive,SC-4-005,,,,,,,,,,,,,no_image.png,standard
S0085,ដែក កង 10 លី,,C-004,9,,,, No Tax, exclusive,SC-4-005,,,,,,,,,,,,,no_image.png,standard
S0086,PC Wire 3 លី,,C-004,9,,,, No Tax, exclusive,SC-4-005,,,,,,,,,,,,,no_image.png,standard
S0087,PC Wire 4 លី,,C-004,9,,,, No Tax, exclusive,SC-4-005,,,,,,,,,,,,,no_image.png,standard
S0088,PC Wire 5 លី,,C-004,9,,,, No Tax, exclusive,SC-4-005,,,,,,,,,,,,,no_image.png,standard
S0101,លួសចំណង ,,C-004,16,,,, No Tax, exclusive,SC-4-006,,,,,,,,,,,,,no_image.png,standard
S0102,ក្រចាប់ក្បាលខ្លា វិល,,C-004,11,,,, No Tax, exclusive,SC-4-007,,,,,,,,,,,,,no_image.png,standard
S0103,ក្រចាប់ក្បាលខ្លា អត់វិល,,C-004,11,,,, No Tax, exclusive,SC-4-007,,,,,,,,,,,,,no_image.png,standard
S0104,ក្រចាប់ដំណរ,,C-004,11,,,, No Tax, exclusive,SC-4-007,,,,,,,,,,,,,no_image.png,standard
S0121,ជើងសារ៉េ អ៊ុយ 3 តឹក,,C-004,18,,,, No Tax, exclusive,SC-4-008,,,,,,,,,,,,,no_image.png,standard
S0122,ជើងសារ៉េ អ៊ុយ 6 តឹក,,C-004,18,,,, No Tax, exclusive,SC-4-008,,,,,,,,,,,,,no_image.png,standard
S0123,ជើងសារ៉េ តេ  3 តឹក,,C-004,18,,,, No Tax, exclusive,SC-4-008,,,,,,,,,,,,,no_image.png,standard
S0124,ជើងសារ៉េ តេ 6 តឹក,,C-004,18,,,, No Tax, exclusive,SC-4-008,,,,,,,,,,,,,no_image.png,standard
S0125,ក្រវិលជើងសារ៉េ,,C-004,11,,,, No Tax, exclusive,SC-4-008,,,,,,,,,,,,,no_image.png,standard
S0141,សុងតដែក 12 លី,,C-004,11,,,, No Tax, exclusive,SC-4-009,,,,,,,,,,,,,no_image.png,standard
S0142,សុងតដែក 14 លី,,C-004,11,,,, No Tax, exclusive,SC-4-009,,,,,,,,,,,,,no_image.png,standard
S0143,សុងតដែក 16 លី,,C-004,11,,,, No Tax, exclusive,SC-4-009,,,,,,,,,,,,,no_image.png,standard
S0144,សុងតដែក 18 លី,,C-004,11,,,, No Tax, exclusive,SC-4-009,,,,,,,,,,,,,no_image.png,standard
S0145,សុងតដែក 20 លី,,C-004,11,,,, No Tax, exclusive,SC-4-009,,,,,,,,,,,,,no_image.png,standard
S0146,សុងតដែក 22 លី,,C-004,11,,,, No Tax, exclusive,SC-4-009,,,,,,,,,,,,,no_image.png,standard
S0147,សុងតដែក 25 លី,,C-004,11,,,, No Tax, exclusive,SC-4-009,,,,,,,,,,,,,no_image.png,standard
S0148,សុងតដែក 28 លី,,C-004,11,,,, No Tax, exclusive,SC-4-009,,,,,,,,,,,,,no_image.png,standard
S0149,សុងតដែក 32 លី,,C-004,11,,,, No Tax, exclusive,SC-4-009,,,,,,,,,,,,,no_image.png,standard
S0161,រន្ទារ 7 តឹក,,C-004,10,,,, No Tax, exclusive,SC-4-010,,,,,,,,,,,,,no_image.png,standard
S0162,រន្ទារ 9 តឹក,,C-004,10,,,, No Tax, exclusive,SC-4-010,,,,,,,,,,,,,no_image.png,standard
S0163,រន្ទារ 1 ម៉ែត្រ,,C-004,10,,,, No Tax, exclusive,SC-4-010,,,,,,,,,,,,,no_image.png,standard
S0164,រន្ទារ 1.2 ម៉ែត្រ,,C-004,10,,,, No Tax, exclusive,SC-4-010,,,,,,,,,,,,,no_image.png,standard
S0165,រន្ទារ 1.5 ម៉ែត្រ,,C-004,10,,,, No Tax, exclusive,SC-4-010,,,,,,,,,,,,,no_image.png,standard
S0166,រន្ទារ 1.7 ម៉ែត្រ,,C-004,10,,,, No Tax, exclusive,SC-4-010,,,,,,,,,,,,,no_image.png,standard
S0181,ខ្វែងរន្ទារ 7 តឹក,,C-004,10,,,, No Tax, exclusive,SC-4-011,,,,,,,,,,,,,no_image.png,standard
S0182,ខ្វែងរន្ទារ 9 តឹក,,C-004,10,,,, No Tax, exclusive,SC-4-011,,,,,,,,,,,,,no_image.png,standard
S0183,ខ្វែងរន្ទារ 1 ម៉ែត្រ,,C-004,10,,,, No Tax, exclusive,SC-4-011,,,,,,,,,,,,,no_image.png,standard
S0184,ខ្វែងរន្ទារ 1.2 ម៉ែត្រ,,C-004,10,,,, No Tax, exclusive,SC-4-011,,,,,,,,,,,,,no_image.png,standard
S0185,ខ្វែងរន្ទារ 1.5 ម៉ែត្រ,,C-004,10,,,, No Tax, exclusive,SC-4-011,,,,,,,,,,,,,no_image.png,standard
S0186,ខ្វែងរន្ទារ 1.7 ម៉ែត្រ,,C-004,10,,,, No Tax, exclusive,SC-4-011,,,,,,,,,,,,,no_image.png,standard
S0201,ដែកទីបមូលខ្មៅ 49 x 1.5 លី x 6ម,,C-004,18,,,, No Tax, exclusive,SC-4-012,,,,,,,,,,,,,no_image.png,standard
S0202,ដែកទីបមូលខ្មៅ 49 x 1.8 លី,,C-004,18,,,, No Tax, exclusive,SC-4-012,,,,,,,,,,,,,no_image.png,standard
S0203,ដែកទីបមូលខ្មៅ 49 x 2 លី,,C-004,18,,,, No Tax, exclusive,SC-4-012,,,,,,,,,,,,,no_image.png,standard
S0204,ដែកទីបមូលខ្មៅ 49 x 2.5 លី,,C-004,18,,,, No Tax, exclusive,SC-4-012,,,,,,,,,,,,,no_image.png,standard
S0205,ដែកទីបមូលខ្មៅ 49 x 3 លី,,C-004,18,,,, No Tax, exclusive,SC-4-012,,,,,,,,,,,,,no_image.png,standard
S0206,ដែកទីបមូលខ្មៅ 49 x 3.5 លី,,C-004,18,,,, No Tax, exclusive,SC-4-012,,,,,,,,,,,,,no_image.png,standard
S0221,ដែកទីបមូលខ្មៅ 21 x 1.2 លី,,C-004,18,,,, No Tax, exclusive,SC-4-012,,,,,,,,,,,,,no_image.png,standard
S0222,ដែកទីបមូលខ្មៅ 21 x 1.5 លី,,C-004,18,,,, No Tax, exclusive,SC-4-012,,,,,,,,,,,,,no_image.png,standard
S0223,ដែកទីបមូលខ្មៅ 21 x 1.8 លី,,C-004,18,,,, No Tax, exclusive,SC-4-012,,,,,,,,,,,,,no_image.png,standard
S0224,ដែកទីបមូលខ្មៅ 21 x 2 លី,,C-004,18,,,, No Tax, exclusive,SC-4-012,,,,,,,,,,,,,no_image.png,standard
S0241,ដែកទីបមូលខ្មៅ 34 x 1.2 លី,,C-004,18,,,, No Tax, exclusive,SC-4-012,,,,,,,,,,,,,no_image.png,standard
S0242,ដែកទីបមូលខ្មៅ 34 x 1.5 លី,,C-004,18,,,, No Tax, exclusive,SC-4-012,,,,,,,,,,,,,no_image.png,standard
S0243,ដែកទីបមូលខ្មៅ 34 x 1.8 លី,,C-004,18,,,, No Tax, exclusive,SC-4-012,,,,,,,,,,,,,no_image.png,standard
S0244,ដែកទីបមូលខ្មៅ 34 x 2 លី,,C-004,18,,,, No Tax, exclusive,SC-4-012,,,,,,,,,,,,,no_image.png,standard
S0245,ដែកទីបមូលខ្មៅ 34 x 2.5 លី,,C-004,18,,,, No Tax, exclusive,SC-4-012,,,,,,,,,,,,,no_image.png,standard
S0261,ដែកទីបមូលខ្មៅ 60 x 1.5 លី,,C-004,18,,,, No Tax, exclusive,SC-4-012,,,,,,,,,,,,,no_image.png,standard
S0262,ដែកទីបមូលខ្មៅ 60 x 1.8 លី,,C-004,18,,,, No Tax, exclusive,SC-4-012,,,,,,,,,,,,,no_image.png,standard
S0263,ដែកទីបមូលខ្មៅ 60 x 2 លី,,C-004,18,,,, No Tax, exclusive,SC-4-012,,,,,,,,,,,,,no_image.png,standard
S0264,ដែកទីបមូលខ្មៅ 60 x 2.5 លី,,C-004,18,,,, No Tax, exclusive,SC-4-012,,,,,,,,,,,,,no_image.png,standard
S0281,ដែកទីបមូលខ្មៅ 80 x 1.5 លី,,C-004,18,,,, No Tax, exclusive,SC-4-012,,,,,,,,,,,,,no_image.png,standard
S0282,ដែកទីបមូលខ្មៅ 80 x 1.8 លី,,C-004,18,,,, No Tax, exclusive,SC-4-012,,,,,,,,,,,,,no_image.png,standard
S0283,ដែកទីបមូលខ្មៅ 80 x 2 លី,,C-004,18,,,, No Tax, exclusive,SC-4-012,,,,,,,,,,,,,no_image.png,standard
S0284,ដែកទីបមូលខ្មៅ 80 x 2.5 លី,,C-004,18,,,, No Tax, exclusive,SC-4-012,,,,,,,,,,,,,no_image.png,standard
S0301,ដែកទីបមូលខ្មៅ 100 x 1.5 លី,,C-004,18,,,, No Tax, exclusive,SC-4-012,,,,,,,,,,,,,no_image.png,standard
S0302,ដែកទីបមូលខ្មៅ 100 x 1.8 លី,,C-004,18,,,, No Tax, exclusive,SC-4-012,,,,,,,,,,,,,no_image.png,standard
S0303,ដែកទីបមូលខ្មៅ 100 x 2 លី,,C-004,18,,,, No Tax, exclusive,SC-4-012,,,,,,,,,,,,,no_image.png,standard
S0304,ដែកទីបមូលខ្មៅ 100 x 2.5 លី,,C-004,18,,,, No Tax, exclusive,SC-4-012,,,,,,,,,,,,,no_image.png,standard
S0305,ដែកទីបមូលខ្មៅ 100 x 3 លី,,C-004,18,,,, No Tax, exclusive,SC-4-012,,,,,,,,,,,,,no_image.png,standard
S0321,ដែកទីបមូលខ្មៅ 150 x 2 លី,,C-004,18,,,, No Tax, exclusive,SC-4-012,,,,,,,,,,,,,no_image.png,standard
S0322,ដែកទីបមូលខ្មៅ 150 x 3 លី,,C-004,18,,,, No Tax, exclusive,SC-4-012,,,,,,,,,,,,,no_image.png,standard
S0323,ដែកទីបមូលខ្មៅ 150 x 4 លី,,C-004,18,,,, No Tax, exclusive,SC-4-012,,,,,,,,,,,,,no_image.png,standard
S0324,ដែកទីបមូលខ្មៅ 150 x 5 លី,,C-004,18,,,, No Tax, exclusive,SC-4-012,,,,,,,,,,,,,no_image.png,standard
S0341,ដែកទីបមូល ស 49 x 1.5 លី x 6ម,,C-004,18,,,, No Tax, exclusive,SC-4-013,,,,,,,,,,,,,no_image.png,standard
S0342,ដែកទីបមូល ស 49 x 1.8 លី,,C-004,18,,,, No Tax, exclusive,SC-4-013,,,,,,,,,,,,,no_image.png,standard
S0343,ដែកទីបមូល ស 49 x 2 លី,,C-004,18,,,, No Tax, exclusive,SC-4-013,,,,,,,,,,,,,no_image.png,standard
S0344,ដែកទីបមូល ស 49 x 2.5 លី,,C-004,18,,,, No Tax, exclusive,SC-4-013,,,,,,,,,,,,,no_image.png,standard
S0345,ដែកទីបមូល ស 49 x 3 លី,,C-004,18,,,, No Tax, exclusive,SC-4-013,,,,,,,,,,,,,no_image.png,standard
S0346,ដែកទីបមូល ស 49 x 3.5 លី,,C-004,18,,,, No Tax, exclusive,SC-4-013,,,,,,,,,,,,,no_image.png,standard
S0361,ដែកទីបមូល ស 21 x 1.2 លី,,C-004,18,,,, No Tax, exclusive,SC-4-013,,,,,,,,,,,,,no_image.png,standard
S0362,ដែកទីបមូល ស 21 x 1.5 លី,,C-004,18,,,, No Tax, exclusive,SC-4-013,,,,,,,,,,,,,no_image.png,standard
S0363,ដែកទីបមូល ​ស 21 x 1.8 លី,,C-004,18,,,, No Tax, exclusive,SC-4-013,,,,,,,,,,,,,no_image.png,standard
S0364,ដែកទីបមូល ស 21 x 2 លី,,C-004,18,,,, No Tax, exclusive,SC-4-013,,,,,,,,,,,,,no_image.png,standard
S0381,ដែកទីបមូល ស 34 x 1.2 លី,,C-004,18,,,, No Tax, exclusive,SC-4-013,,,,,,,,,,,,,no_image.png,standard
S0382,ដែកទីបមូល ស 34 x 1.5 លី,,C-004,18,,,, No Tax, exclusive,SC-4-013,,,,,,,,,,,,,no_image.png,standard
S0383,ដែកទីបមូល ស 34 x 1.8 លី,,C-004,18,,,, No Tax, exclusive,SC-4-013,,,,,,,,,,,,,no_image.png,standard
S0384,ដែកទីបមូល ស 34 x 2 លី,,C-004,18,,,, No Tax, exclusive,SC-4-013,,,,,,,,,,,,,no_image.png,standard
S0385,ដែកទីបមូល ស 34 x 2.5 លី,,C-004,18,,,, No Tax, exclusive,SC-4-013,,,,,,,,,,,,,no_image.png,standard
S0401,ដែកទីបមូល ស 60 x 1.5 លី,,C-004,18,,,, No Tax, exclusive,SC-4-013,,,,,,,,,,,,,no_image.png,standard
S0402,ដែកទីបមូល ស 60 x 1.8 លី,,C-004,18,,,, No Tax, exclusive,SC-4-013,,,,,,,,,,,,,no_image.png,standard
S0403,ដែកទីបមូល ស 60 x 2 លី,,C-004,18,,,, No Tax, exclusive,SC-4-013,,,,,,,,,,,,,no_image.png,standard
S0404,ដែកទីបមូល ស 60 x 2.5 លី,,C-004,18,,,, No Tax, exclusive,SC-4-013,,,,,,,,,,,,,no_image.png,standard
S0421,ដែកទីបមូល ស 80 x 1.5 លី,,C-004,18,,,, No Tax, exclusive,SC-4-013,,,,,,,,,,,,,no_image.png,standard
S0422,ដែកទីបមូល ស 80 x 1.8 លី,,C-004,18,,,, No Tax, exclusive,SC-4-013,,,,,,,,,,,,,no_image.png,standard
S0423,ដែកទីបមូល ស 80 x 2 លី,,C-004,18,,,, No Tax, exclusive,SC-4-013,,,,,,,,,,,,,no_image.png,standard
S0424,ដែកទីបមូល ស 80 x 2.5 លី,,C-004,18,,,, No Tax, exclusive,SC-4-013,,,,,,,,,,,,,no_image.png,standard
S0441,ដែកទីបមូល ស 100 x 1.5 លី,,C-004,18,,,, No Tax, exclusive,SC-4-013,,,,,,,,,,,,,no_image.png,standard
S0442,ដែកទីបមូល ស 100 x 1.8 លី,,C-004,18,,,, No Tax, exclusive,SC-4-013,,,,,,,,,,,,,no_image.png,standard
S0443,ដែកទីបមូល ស 100 x 2 លី,,C-004,18,,,, No Tax, exclusive,SC-4-013,,,,,,,,,,,,,no_image.png,standard
S0444,ដែកទីបមូល ស 100 x 2.5 លី,,C-004,18,,,, No Tax, exclusive,SC-4-013,,,,,,,,,,,,,no_image.png,standard
S0445,ដែកទីបមូល ស 100 x 3 លី,,C-004,18,,,, No Tax, exclusive,SC-4-013,,,,,,,,,,,,,no_image.png,standard
S0461,ដែកទីបមូល ស 150 x 2 លី,,C-004,18,,,, No Tax, exclusive,SC-4-013,,,,,,,,,,,,,no_image.png,standard
S0462,ដែកទីបមូល ស 150 x 3 លី,,C-004,18,,,, No Tax, exclusive,SC-4-013,,,,,,,,,,,,,no_image.png,standard
S0463,ដែកទីបមូល ស 150 x 4 លី,,C-004,18,,,, No Tax, exclusive,SC-4-013,,,,,,,,,,,,,no_image.png,standard
S0464,ដែកទីបមូល ស 150 x 5 លី,,C-004,18,,,, No Tax, exclusive,SC-4-013,,,,,,,,,,,,,no_image.png,standard
S0481,ដែកទីបជ្រុង ខ្មៅ 20 x 20 X 1.2 លី x 6ម,,C-004,18,,,, No Tax, exclusive,SC-4-014,,,,,,,,,,,,,no_image.png,standard
S0482,ដែកទីបជ្រុង ខ្មៅ 20 x 20 X 1.5 លី,,C-004,18,,,, No Tax, exclusive,SC-4-014,,,,,,,,,,,,,no_image.png,standard
S0483,ដែកទីបជ្រុង ខ្មៅ 20 x 20 X 1.8 លី,,C-004,18,,,, No Tax, exclusive,SC-4-014,,,,,,,,,,,,,no_image.png,standard
S0501,ដែកទីបជ្រុង ខ្មៅ 20 x 40 X 1.2 លី,,C-004,18,,,, No Tax, exclusive,SC-4-014,,,,,,,,,,,,,no_image.png,standard
S0502,ដែកទីបជ្រុង ខ្មៅ 20 x 40 X 1.5 លី,,C-004,18,,,, No Tax, exclusive,SC-4-014,,,,,,,,,,,,,no_image.png,standard
S0503,ដែកទីបជ្រុង ខ្មៅ 20 x 40 X 1.8 លី,,C-004,18,,,, No Tax, exclusive,SC-4-014,,,,,,,,,,,,,no_image.png,standard
S0521,ដែកទីបជ្រុង ខ្មៅ 25 x 25 X 1.5 លី,,C-004,18,,,, No Tax, exclusive,SC-4-014,,,,,,,,,,,,,no_image.png,standard
S0522,ដែកទីបជ្រុង ខ្មៅ 25 x 25 X 1.8 លី,,C-004,18,,,, No Tax, exclusive,SC-4-014,,,,,,,,,,,,,no_image.png,standard
S0523,ដែកទីបជ្រុង ខ្មៅ 25 x 25 X 2 លី,,C-004,18,,,, No Tax, exclusive,SC-4-014,,,,,,,,,,,,,no_image.png,standard
S0524,ដែកទីបជ្រុង ខ្មៅ 25 x 25 X 2.5 លី,,C-004,18,,,, No Tax, exclusive,SC-4-014,,,,,,,,,,,,,no_image.png,standard
S0525,ដែកទីបជ្រុង ខ្មៅ 25 x 25 X 3 លី,,C-004,18,,,, No Tax, exclusive,SC-4-014,,,,,,,,,,,,,no_image.png,standard
S0541,ដែកទីបជ្រុង ខ្មៅ 25 x 50 X 1.5 លី,,C-004,18,,,, No Tax, exclusive,SC-4-014,,,,,,,,,,,,,no_image.png,standard
S0542,ដែកទីបជ្រុង ខ្មៅ 25 x 50 X 1.8 លី,,C-004,18,,,, No Tax, exclusive,SC-4-014,,,,,,,,,,,,,no_image.png,standard
S0543,ដែកទីបជ្រុង ខ្មៅ 25 x 50 X 2 លី,,C-004,18,,,, No Tax, exclusive,SC-4-014,,,,,,,,,,,,,no_image.png,standard
S0544,ដែកទីបជ្រុង ខ្មៅ 25 x 50 X 2.5 លី,,C-004,18,,,, No Tax, exclusive,SC-4-014,,,,,,,,,,,,,no_image.png,standard
S0545,ដែកទីបជ្រុង ខ្មៅ 25 x 50 X 3 លី,,C-004,18,,,, No Tax, exclusive,SC-4-014,,,,,,,,,,,,,no_image.png,standard
S0561,ដែកទីបជ្រុង ខ្មៅ 30 x 30 X 1.5 លី,,C-004,18,,,, No Tax, exclusive,SC-4-014,,,,,,,,,,,,,no_image.png,standard
S0562,ដែកទីបជ្រុង ខ្មៅ 30 x 30 X 1.8 លី,,C-004,18,,,, No Tax, exclusive,SC-4-014,,,,,,,,,,,,,no_image.png,standard
S0563,ដែកទីបជ្រុង ខ្មៅ 30 x 30 X 2 លី,,C-004,18,,,, No Tax, exclusive,SC-4-014,,,,,,,,,,,,,no_image.png,standard
S0564,ដែកទីបជ្រុង ខ្មៅ 30 x 30 X 2.5 លី,,C-004,18,,,, No Tax, exclusive,SC-4-014,,,,,,,,,,,,,no_image.png,standard
S0565,ដែកទីបជ្រុង ខ្មៅ 30 x 30 X 3 លី,,C-004,18,,,, No Tax, exclusive,SC-4-014,,,,,,,,,,,,,no_image.png,standard
S0581,ដែកទីបជ្រុង ខ្មៅ 30 x 60 X 1.5 លី,,C-004,18,,,, No Tax, exclusive,SC-4-014,,,,,,,,,,,,,no_image.png,standard
S0582,ដែកទីបជ្រុង ខ្មៅ 30 x 60 X 1.8 លី,,C-004,18,,,, No Tax, exclusive,SC-4-014,,,,,,,,,,,,,no_image.png,standard
S0583,ដែកទីបជ្រុង ខ្មៅ 30 x 60 X 2 លី,,C-004,18,,,, No Tax, exclusive,SC-4-014,,,,,,,,,,,,,no_image.png,standard
S0584,ដែកទីបជ្រុង ខ្មៅ 30 x 60 X 2.5 លី,,C-004,18,,,, No Tax, exclusive,SC-4-014,,,,,,,,,,,,,no_image.png,standard
S0585,ដែកទីបជ្រុង ខ្មៅ 30 x 60 X 3 លី,,C-004,18,,,, No Tax, exclusive,SC-4-014,,,,,,,,,,,,,no_image.png,standard
S0605,ដែកទីបជ្រុង ខ្មៅ 40 x 40 X 3 លី,,C-004,18,,,, No Tax, exclusive,SC-4-014,,,,,,,,,,,,,no_image.png,standard
S0625,ដែកទីបជ្រុង ខ្មៅ 40 x 80 X 3 លី,,C-004,18,,,, No Tax, exclusive,SC-4-014,,,,,,,,,,,,,no_image.png,standard
S0645,ដែកទីបជ្រុង ខ្មៅ 50 x 50 X 3 លី,,C-004,18,,,, No Tax, exclusive,SC-4-014,,,,,,,,,,,,,no_image.png,standard
S0665,ដែកទីបជ្រុង ខ្មៅ 50 x 100 X 3 លី,,C-004,18,,,, No Tax, exclusive,SC-4-014,,,,,,,,,,,,,no_image.png,standard
S0681,ដែកទីបជ្រុង ខ្មៅ 75 x 75 X 1.5 លី,,C-004,18,,,, No Tax, exclusive,SC-4-014,,,,,,,,,,,,,no_image.png,standard
S0682,ដែកទីបជ្រុង ខ្មៅ 75 x 75 X 1.8 លី,,C-004,18,,,, No Tax, exclusive,SC-4-014,,,,,,,,,,,,,no_image.png,standard
S0683,ដែកទីបជ្រុង ខ្មៅ 75 x 75 X 2 លី,,C-004,18,,,, No Tax, exclusive,SC-4-014,,,,,,,,,,,,,no_image.png,standard
S0684,ដែកទីបជ្រុង ខ្មៅ 75 x 75 X 2.5 លី,,C-004,18,,,, No Tax, exclusive,SC-4-014,,,,,,,,,,,,,no_image.png,standard
S0685,ដែកទីបជ្រុង ខ្មៅ 75 x 75 X 3 លី,,C-004,18,,,, No Tax, exclusive,SC-4-014,,,,,,,,,,,,,no_image.png,standard
S0701,ដែកទីបជ្រុង ខ្មៅ 100 x 100 X 1.5 លី,,C-004,18,,,, No Tax, exclusive,SC-4-014,,,,,,,,,,,,,no_image.png,standard
